686,Roam Artisan Burgers,Restaurant,37.79773,-122.42844,American,
686,Roam Artisan Burgers,Restaurant,37.79773,-122.42844,Burgers,
687,Sentinel,Restaurant,37.788294,-122.401274,Lunch,
687,Sentinel,Restaurant,37.788294,-122.401274,Sandwiches,
688,Lefty ODoul's,Restaurant,37.78716,-122.4087,American,
688,Lefty ODoul's,Restaurant,37.78716,-122.4087,Irish,
688,Lefty ODoul's,Restaurant,37.78716,-122.4087,Sandwiches,
689,Ferry Plaza Wine Merchant,Shop,37.795419,-122.39383,,
690,OMG,Dance or Nightclub,37.781765,-122.409325,,
691,Edinburgh Castle,Restaurant,37.7861,-122.41892,,
692,Rye,Restaurant,37.78677,-122.41461,,
693,Shalimar,Restaurant,37.78627,-122.4127,Asian,
693,Shalimar,Restaurant,37.78627,-122.4127,Indian,
693,Shalimar,Restaurant,37.78627,-122.4127,Pakistani,
694,Whiskey Thieves,Restaurant,37.786091,-122.417122,,
695,Slanted Door,Restaurant,37.795403,-122.393817,Asian,
695,Slanted Door,Restaurant,37.795403,-122.393817,Southeast Asian,
695,Slanted Door,Restaurant,37.795403,-122.393817,Vietnamese,
696,Little Star Pizza,Restaurant,37.77753,-122.43798,Italian,
696,Little Star Pizza,Restaurant,37.77753,-122.43798,Pizza,
696,Little Star Pizza,Restaurant,37.77753,-122.43798,Vegetarian,
697,Lone Star Saloon,Theatre, Music & Culture,37.772049,-122.410886,,
698,City View Restaurant,Restaurant,37.7943,-122.40409,Asian,
698,City View Restaurant,Restaurant,37.7943,-122.40409,Chinese,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,American,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Barbecue,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Bohemian,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Burgers,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,German,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Grill,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Hot Dogs,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Lunch,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Polish,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Sandwiches,
699,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Vegetarian,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,American,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Barbecue,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Bohemian,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Burgers,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,German,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Grill,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Hot Dogs,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Lunch,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Polish,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Sandwiches,
700,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Vegetarian,
701,Lardoise,Snacks/Fast food,37.7666,-122.4333,French,
702,Blue Bottle Coffee,Restaurant,37.776235,-122.423196,Tapas,
703,Little Star Pizza,Restaurant,37.77753,-122.43798,Italian,
703,Little Star Pizza,Restaurant,37.77753,-122.43798,Pizza,
703,Little Star Pizza,Restaurant,37.77753,-122.43798,Vegetarian,
704,Frances,Restaurant,37.76287,-122.43224,American,
704,Frances,Restaurant,37.76287,-122.43224,Continental,
705,State Bird Provisions,Restaurant,37.78366,-122.43307,American,
705,State Bird Provisions,Restaurant,37.78366,-122.43307,Tapas,
706,Anchor Oyster Bar,Restaurant,37.759658,-122.434717,American,
706,Anchor Oyster Bar,Restaurant,37.759658,-122.434717,Lunch,
706,Anchor Oyster Bar,Restaurant,37.759658,-122.434717,Seafood,
706,Anchor Oyster Bar,Restaurant,37.759658,-122.434717,Soup,
707,City Beer Store,Shop,37.775772,-122.409319,American,
707,City Beer Store,Shop,37.775772,-122.409319,Asian,
707,City Beer Store,Shop,37.775772,-122.409319,Japanese,
708,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Asian,
708,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Sandwiches,
708,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Southeast Asian,
708,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Vietnamese,
709,Biergarten,Restaurant,37.776023,-122.424073,German,
710,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Grill,
710,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Seafood,
710,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Vegan,
710,Dante's Weird Fish,Restaurant,37.762046,-122.419216,Vegetarian,
711,UVA Enoteca,Restaurant,37.7722,-122.43159,Italian,
711,UVA Enoteca,Restaurant,37.7722,-122.43159,Pizza,
712,20 Spot,Restaurant,37.758339,-122.420357,American,
713,Blackbird,Bar/Pub,37.76725,-122.42957,,
714,Toronado,Bar/Pub,37.771871,-122.431202,,
715,Hole In The Wall Saloon,Restaurant,37.77289,-122.41228,,
716,Smitten Ice Cream,Snacks/Fast food,37.776056,-122.42408,Ice cream,
717,Suppenkuche,Restaurant,37.77627,-122.42636,European,
717,Suppenkuche,Restaurant,37.77627,-122.42636,German,
718,Four Barrel,Coffee/Tea,37.76701,-122.42177,,
719,Noc Noc,Bar/Pub,37.771854,-122.431335,,
720,Acquerello,Restaurant,37.79157,-122.42133,Italian,
720,Acquerello,Restaurant,37.79157,-122.42133,North American,
720,Acquerello,Restaurant,37.79157,-122.42133,Seafood,
721,Pilsner Inn,Bar/Pub,37.7671,-122.428732,,
722,Chow,Restaurant,37.76718,-122.42873,American,
722,Chow,Restaurant,37.76718,-122.42873,Asian,
722,Chow,Restaurant,37.76718,-122.42873,Breakfast,
722,Chow,Restaurant,37.76718,-122.42873,International,
722,Chow,Restaurant,37.76718,-122.42873,Italian,
722,Chow,Restaurant,37.76718,-122.42873,Pizza,
722,Chow,Restaurant,37.76718,-122.42873,Seafood,
723,Churchill,Bar/Pub,37.767836,-122.428999,,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Asian,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Italian,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Seafood,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Soup,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Southeast Asian,
724,Bar Crudo,Restaurant,37.77569,-122.43795,Thai,
725,Gangway,Restaurant,37.78581,-122.41828,,
726,440 Castro,Bar/Pub,37.76182,-122.4354,,
727,Pause Wine Bar,Restaurant,37.77334,-122.42163,American,
728,Monk's Kettle,Restaurant,37.76463,-122.42297,American,
728,Monk's Kettle,Restaurant,37.76463,-122.42297,Brewpub,
728,Monk's Kettle,Restaurant,37.76463,-122.42297,Burgers,
728,Monk's Kettle,Restaurant,37.76463,-122.42297,Sandwiches,
728,Monk's Kettle,Restaurant,37.76463,-122.42297,Vegetarian,
729,Lone Star Saloon,Theatre, Music & Culture,37.772049,-122.410886,,
730,Destino Nuevo Latino Bistro,Snacks/Fast food,37.77123,-122.42374,Latin American,
730,Destino Nuevo Latino Bistro,Snacks/Fast food,37.77123,-122.42374,South American,
730,Destino Nuevo Latino Bistro,Snacks/Fast food,37.77123,-122.42374,Spanish,
730,Destino Nuevo Latino Bistro,Snacks/Fast food,37.77123,-122.42374,Tapas,
731,Rich Table,Restaurant,37.77487,-122.42271,American,
731,Rich Table,Restaurant,37.77487,-122.42271,Fusion,
732,Little Chihuahua,Restaurant,37.77204,-122.43688,Mexican,
733,Dinosaurs,Restaurant,37.76455,-122.43206,Asian,
733,Dinosaurs,Restaurant,37.76455,-122.43206,Sandwiches,
733,Dinosaurs,Restaurant,37.76455,-122.43206,Southeast Asian,
733,Dinosaurs,Restaurant,37.76455,-122.43206,Vietnamese,
734,Tommy's Joynt,Restaurant,37.78549,-122.4218,American,
734,Tommy's Joynt,Restaurant,37.78549,-122.4218,Barbecue,
734,Tommy's Joynt,Restaurant,37.78549,-122.4218,Breakfast,
734,Tommy's Joynt,Restaurant,37.78549,-122.4218,Sandwiches,
735,Elixir,Dance or Nightclub,37.764896,-122.424278,,
736,Cheese Plus,Food & Drink,37.79526,-122.42176,Sandwiches,
737,Ragazza,Restaurant,37.77241,-122.4376,Italian,
737,Ragazza,Restaurant,37.77241,-122.4376,Pizza,
738,Mission Beach Cafe,Restaurant,37.76813,-122.4247,American,
738,Mission Beach Cafe,Restaurant,37.76813,-122.4247,Breakfast,
739,Two Sisters Bar & Books,Restaurant,37.77626,-122.42576,American,
739,Two Sisters Bar & Books,Restaurant,37.77626,-122.42576,International,
740,La Palma,Restaurant,37.75297,-122.40994,Mexican,
741,Martuni's,Restaurant,37.772486,-122.422786,International,
742,Hi Tops,Restaurant,37.76488,-122.43168,American,
743,Tortas los Picudos,Restaurant,37.75254,-122.41135,Mexican,
743,Tortas los Picudos,Restaurant,37.75254,-122.41135,Sandwiches,
744,Pizzeria Delfina,Restaurant,37.76153,-122.42415,American,
744,Pizzeria Delfina,Restaurant,37.76153,-122.42415,Italian,
744,Pizzeria Delfina,Restaurant,37.76153,-122.42415,Pizza,
744,Pizzeria Delfina,Restaurant,37.76153,-122.42415,Seafood,
744,Pizzeria Delfina,Restaurant,37.76153,-122.42415,Vegetarian,
745,Ritual Coffee Roasters,Restaurant,37.776056,-122.42408,,
746,The Stud,Dance or Nightclub,37.77281,-122.40998,,
747,Hotel Biron,Restaurant,37.77343,-122.42206,French,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,American,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,Burgers,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,Continental,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,Fusion,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,Mediterranean,
748,Zuni Cafe,Restaurant,37.773483,-122.42164,Pizza,
749,Fatted Calf,Shop,37.776009,-122.423149,,
750,Sushi Time,Restaurant,37.76455,-122.43206,Asian,
750,Sushi Time,Restaurant,37.76455,-122.43206,Japanese,
751,The Mix,Dance or Nightclub,37.76114,-122.43448,,
752,Red Blossom Tea Company,Food & Drink,37.79477,-122.40639,,
753,Zam Zam,Restaurant,37.769535,-122.449387,Middle Eastern,
754,Boom Boom Room,Theatre, Music & Culture,37.78456,-122.43341,,
755,Benu,Restaurant,37.78561,-122.39906,American,
755,Benu,Restaurant,37.78561,-122.39906,Asian,
755,Benu,Restaurant,37.78561,-122.39906,French,
755,Benu,Restaurant,37.78561,-122.39906,North American,
756,Dosa,Restaurant,37.78531,-122.43309,Asian,
756,Dosa,Restaurant,37.78531,-122.43309,Indian,
756,Dosa,Restaurant,37.78531,-122.43309,Lunch,
756,Dosa,Restaurant,37.78531,-122.43309,Organic,
756,Dosa,Restaurant,37.78531,-122.43309,Vegetarian,
757,Slim's,Theatre, Music & Culture,37.77144,-122.41327,American,
758,Chez Maman,Restaurant,37.77709,-122.42303,Burgers,
758,Chez Maman,Restaurant,37.77709,-122.42303,French,
759,Warfield Theatre,Theatre, Music & Culture,37.78268,-122.41033,,
760,Lucca Delicatessen,Snacks/Fast food,37.80065,-122.43836,Italian,
760,Lucca Delicatessen,Snacks/Fast food,37.80065,-122.43836,Sandwiches,
761,Locanda,Restaurant,37.76401,-122.4215,French,
761,Locanda,Restaurant,37.76401,-122.4215,Italian,
762,Leopold's,Restaurant,37.79892,-122.42207,Austrian,
762,Leopold's,Restaurant,37.79892,-122.42207,German,
762,Leopold's,Restaurant,37.79892,-122.42207,International,
762,Leopold's,Restaurant,37.79892,-122.42207,Italian,
763,Frascati,Restaurant,37.79837,-122.41902,American,
763,Frascati,Restaurant,37.79837,-122.41902,Seafood,
764,Cafe du Nord,Restaurant,37.76668,-122.43051,American,
765,Aunt Charlie's Lounge,Theatre, Music & Culture,37.782841,-122.411377,,
766,Jardiniere,Restaurant,37.7781,-122.42176,American,
766,Jardiniere,Restaurant,37.7781,-122.42176,French,
766,Jardiniere,Restaurant,37.7781,-122.42176,Seafood,
767,Mitchell's Ice Cream,Restaurant,37.74416,-122.42282,Ice cream,
768,Rickshaw Stop,Theatre, Music & Culture,37.776112,-122.420479,American,
769,Midnight Sun,Dance or Nightclub,37.760847,-122.434354,,
770,Butter,Dance or Nightclub,37.77101,-122.41334,American,
771,Swensen's,Snacks/Fast food,37.799059,-122.419155,Ice cream,
772,Pancho Villa Taqueria,Restaurant,37.764814,-122.421246,American,
772,Pancho Villa Taqueria,Restaurant,37.764814,-122.421246,Mexican,
772,Pancho Villa Taqueria,Restaurant,37.764814,-122.421246,Seafood,
773,Range,Restaurant,37.7594,-122.42167,American,
774,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,American,
774,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Breakfast,
774,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Greek,
774,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Mexican,
775,Samovar Tea Lounge,Restaurant,37.76127,-122.4306,Asian,
775,Samovar Tea Lounge,Restaurant,37.76127,-122.4306,Fusion,
775,Samovar Tea Lounge,Restaurant,37.76127,-122.4306,International,
775,Samovar Tea Lounge,Restaurant,37.76127,-122.4306,Vegetarian,
776,Twin Peaks Tavern,Dance or Nightclub,37.76227,-122.43495,,
777,Bourbon and Branch,Restaurant,37.78592,-122.41336,,
778,Hi-Lo Club,Restaurant,37.789921,-122.420822,,
779,Moby Dick,Bar/Pub,37.76077,-122.43373,,
780,The Alembic,Restaurant,37.76919,-122.45119,American,
780,The Alembic,Restaurant,37.76919,-122.45119,International,
780,The Alembic,Restaurant,37.76919,-122.45119,Tapas,
781,Commonwealth,Restaurant,37.76133,-122.41947,American,
782,Bottom of the Hill,Theatre, Music & Culture,37.764919,-122.396408,American,
782,Bottom of the Hill,Theatre, Music & Culture,37.764919,-122.396408,Barbecue,
783,Ritual Coffee Roasters,Coffee/Tea,37.75642,-122.42123,,
784,Madrone Art Bar,Theatre, Music & Culture,37.77422,-122.43745,,
785,Woodhouse Fish Company,Restaurant,37.78738,-122.43349,American,
785,Woodhouse Fish Company,Restaurant,37.78738,-122.43349,British,
785,Woodhouse Fish Company,Restaurant,37.78738,-122.43349,Seafood,
786,Club Deluxe,Theatre, Music & Culture,37.769833,-122.44722,Pizza,
787,Sophie's Crepes,Snacks/Fast food,37.785234,-122.431579,Crêperie,
787,Sophie's Crepes,Snacks/Fast food,37.785234,-122.431579,Greek,
788,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Seafood,
788,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Soup,
789,Pisco Latin Lounge,Restaurant,37.771375,-122.423857,American,
789,Pisco Latin Lounge,Restaurant,37.771375,-122.423857,Latin American,
790,California Wine Merchant,Shop,37.800432,-122.438187,,
791,Edinburgh Castle,Restaurant,37.7861,-122.41892,,
792,Foreign Cinema,Cinema,37.75637,-122.41925,American,
792,Foreign Cinema,Cinema,37.75637,-122.41925,Breakfast,
792,Foreign Cinema,Cinema,37.75637,-122.41925,French,
792,Foreign Cinema,Cinema,37.75637,-122.41925,Mediterranean,
792,Foreign Cinema,Cinema,37.75637,-122.41925,Seafood,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,American,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Barbecue,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Breakfast,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,French,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Lunch,
793,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Sandwiches,
794,Vinyl SF,Restaurant,37.77274,-122.43736,American,
794,Vinyl SF,Restaurant,37.77274,-122.43736,Breakfast,
794,Vinyl SF,Restaurant,37.77274,-122.43736,Sandwiches,
795,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Italian,
795,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Sandwiches,
796,Tacolicious,Restaurant,37.76097,-122.42147,Mexican,
797,Nijiya Market,Food & Drink,37.785354,-122.430391,Asian,
797,Nijiya Market,Food & Drink,37.785354,-122.430391,Japanese,
798,Lolinda,Restaurant,37.75661,-122.41927,Argentinean,
798,Lolinda,Restaurant,37.75661,-122.41927,Latin American,
798,Lolinda,Restaurant,37.75661,-122.41927,Mexican,
798,Lolinda,Restaurant,37.75661,-122.41927,South American,
798,Lolinda,Restaurant,37.75661,-122.41927,Steak,
798,Lolinda,Restaurant,37.75661,-122.41927,Tapas,
799,The Royale,Restaurant,37.78759,-122.41526,American,
799,The Royale,Restaurant,37.78759,-122.41526,Sandwiches,
800,Acquerello,Restaurant,37.79157,-122.42133,Italian,
800,Acquerello,Restaurant,37.79157,-122.42133,North American,
800,Acquerello,Restaurant,37.79157,-122.42133,Seafood,
801,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Asian,
801,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Sandwiches,
801,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Southeast Asian,
801,Saigon Sandwiches,Restaurant,37.782928,-122.417273,Vietnamese,
802,Gangway,Restaurant,37.78581,-122.41828,,
803,Red Blossom Tea Company,Food & Drink,37.79477,-122.40639,,
804,City Beer Store,Shop,37.775772,-122.409319,American,
804,City Beer Store,Shop,37.775772,-122.409319,Asian,
804,City Beer Store,Shop,37.775772,-122.409319,Japanese,
805,Cheese Plus,Food & Drink,37.79526,-122.42176,Sandwiches,
806,Benu,Restaurant,37.78561,-122.39906,American,
806,Benu,Restaurant,37.78561,-122.39906,Asian,
806,Benu,Restaurant,37.78561,-122.39906,French,
806,Benu,Restaurant,37.78561,-122.39906,North American,
807,Frascati,Restaurant,37.79837,-122.41902,American,
807,Frascati,Restaurant,37.79837,-122.41902,Seafood,
808,Swensen's,Snacks/Fast food,37.799059,-122.419155,Ice cream,
809,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Italian,
809,Molinari Delicatessen,Snacks/Fast food,37.79838,-122.40782,Sandwiches,
810,Bourbon and Branch,Restaurant,37.78592,-122.41336,,
811,The Royale,Restaurant,37.78759,-122.41526,American,
811,The Royale,Restaurant,37.78759,-122.41526,Sandwiches,
812,State Bird Provisions,Restaurant,37.78366,-122.43307,American,
812,State Bird Provisions,Restaurant,37.78366,-122.43307,Tapas,
813,Leopold's,Restaurant,37.79892,-122.42207,Austrian,
813,Leopold's,Restaurant,37.79892,-122.42207,German,
813,Leopold's,Restaurant,37.79892,-122.42207,International,
813,Leopold's,Restaurant,37.79892,-122.42207,Italian,
814,Blue Bottle Coffee,Restaurant,37.776235,-122.423196,Tapas,
815,Tommy's Joynt,Restaurant,37.78549,-122.4218,American,
815,Tommy's Joynt,Restaurant,37.78549,-122.4218,Barbecue,
815,Tommy's Joynt,Restaurant,37.78549,-122.4218,Breakfast,
815,Tommy's Joynt,Restaurant,37.78549,-122.4218,Sandwiches,
816,Warfield Theatre,Theatre, Music & Culture,37.78268,-122.41033,,
817,Aunt Charlie's Lounge,Theatre, Music & Culture,37.782841,-122.411377,,
818,Hi-Lo Club,Restaurant,37.789921,-122.420822,,
819,Tony Nik's,Restaurant,37.80002,-122.40894,,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Asian,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Chinese,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Greek,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Japanese,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Mediterranean,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Mexican,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Seafood,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Southeast Asian,
820,Kokkari Restaurant,Restaurant,37.797,-122.39988,Thai,
821,Hog Island Oyster,Restaurant,37.795403,-122.393817,Seafood,
821,Hog Island Oyster,Restaurant,37.795403,-122.393817,Soup,
822,Farm:Table,Restaurant,37.78757,-122.41427,American,
822,Farm:Table,Restaurant,37.78757,-122.41427,Breakfast,
823,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Seafood,
823,Swan Oyster Depot,Snacks/Fast food,37.790836,-122.420901,Soup,
824,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,American,
824,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Breakfast,
824,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Greek,
824,Dottie's True Blue Cafe,Restaurant,37.78167,-122.40998,Mexican,
825,Edinburgh Castle,Restaurant,37.7861,-122.41892,,
826,Hole In The Wall Saloon,Restaurant,37.77289,-122.41228,,
827,The Saloon,Theatre, Music & Culture,37.79855,-122.40704,,
828,Sweet Woodruff,Restaurant,37.78865,-122.4133,American,
828,Sweet Woodruff,Restaurant,37.78865,-122.4133,Sandwiches,
829,Gary Danko,Restaurant,37.80587,-122.42058,American,
830,Whiskey Thieves,Restaurant,37.786091,-122.417122,,
831,Rye,Restaurant,37.78677,-122.41461,,
832,Amelie wine bar,Restaurant,37.79312,-122.4209,French,
832,Amelie wine bar,Restaurant,37.79312,-122.4209,Tapas,
833,Recchiuti Confections,Food & Drink,37.795403,-122.393817,,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,American,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Barbecue,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Bohemian,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Burgers,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,German,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Grill,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Hot Dogs,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Lunch,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Polish,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Sandwiches,
834,Rosamunde Sausage Grill,Restaurant,37.772,-122.43117,Vegetarian,
835,Little Star Pizza,Restaurant,37.77753,-122.43798,Italian,
835,Little Star Pizza,Restaurant,37.77753,-122.43798,Pizza,
835,Little Star Pizza,Restaurant,37.77753,-122.43798,Vegetarian,
836,Lahore Karahi,Restaurant,37.78568,-122.4149,Asian,
836,Lahore Karahi,Restaurant,37.78568,-122.4149,Grill,
836,Lahore Karahi,Restaurant,37.78568,-122.4149,Indian,
836,Lahore Karahi,Restaurant,37.78568,-122.4149,Lunch,
836,Lahore Karahi,Restaurant,37.78568,-122.4149,Pakistani,
837,OMG,Dance or Nightclub,37.781765,-122.409325,,
838,Cabin,Bar/Pub,37.793091,-122.421028,,
839,Shalimar,Restaurant,37.78627,-122.4127,Asian,
839,Shalimar,Restaurant,37.78627,-122.4127,Indian,
839,Shalimar,Restaurant,37.78627,-122.4127,Pakistani,
840,Lucca Delicatessen,Snacks/Fast food,37.80065,-122.43836,Italian,
840,Lucca Delicatessen,Snacks/Fast food,37.80065,-122.43836,Sandwiches,
841,Tony's Pizza Napoletana,Restaurant,37.80032,-122.40894,Italian,
841,Tony's Pizza Napoletana,Restaurant,37.80032,-122.40894,Pizza,
842,Sons & Daughters,Restaurant,37.790263,-122.409056,American,
843,Cantina,Restaurant,37.789269,-122.409943,,
844,Burritt Room & Tavern,Restaurant,37.78985,-122.40705,American,
845,The Cinch,Dance or Nightclub,37.792728,-122.421448,American,
845,The Cinch,Dance or Nightclub,37.792728,-122.421448,Barbecue,
846,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Asian,
846,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Seafood,
846,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Southeast Asian,
846,Sai Jai Thai Restaurant,Restaurant,37.78495,-122.41738,Thai,
847,Lone Star Saloon,Theatre, Music & Culture,37.772049,-122.410886,,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,American,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Barbecue,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Breakfast,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,French,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Lunch,
848,Brenda's French Soul Food,Restaurant,37.7829,-122.41897,Sandwiches,
849,Biergarten,Restaurant,37.776023,-122.424073,German,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,American,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,Breakfast,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,Burgers,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,Italian,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,Lunch,
850,Pat's Cafe,Restaurant,37.80402,-122.4146,Sandwiches,
851,Greens Restaurant,Restaurant,37.80671,-122.43201,American,
851,Greens Restaurant,Restaurant,37.80671,-122.43201,Vegetarian,
852,Lefty ODoul's,Restaurant,37.78716,-122.4087,American,
852,Lefty ODoul's,Restaurant,37.78716,-122.4087,Irish,
852,Lefty ODoul's,Restaurant,37.78716,-122.4087,Sandwiches,
853,Cafe Zitouna,Restaurant,37.78746,-122.42029,African,
853,Cafe Zitouna,Restaurant,37.78746,-122.42029,Greek,
853,Cafe Zitouna,Restaurant,37.78746,-122.42029,Mediterranean,
853,Cafe Zitouna,Restaurant,37.78746,-122.42029,Moroccan,
854,Tunnel Top,Theatre, Music & Culture,37.79021,-122.40731,,
855,Tropisueno,Restaurant,37.78543,-122.40436,Mexican,
856,Rotunda,Restaurant,37.78705,-122.40645,American,
856,Rotunda,Restaurant,37.78705,-122.40645,Ice cream,
856,Rotunda,Restaurant,37.78705,-122.40645,Sandwiches,
856,Rotunda,Restaurant,37.78705,-122.40645,Steak,
857,Za Pizza,Restaurant,37.79855,-122.41914,Italian,
857,Za Pizza,Restaurant,37.79855,-122.41914,Pizza,
858,Ideale Restaurant,Restaurant,37.798999,-122.407403,Italian,
858,Ideale Restaurant,Restaurant,37.798999,-122.407403,Pizza,
858,Ideale Restaurant,Restaurant,37.798999,-122.407403,Seafood,
859,Specs' Twelve Adler Museum Cafe,Restaurant,37.797722,-122.40601,,
860,Smitten Ice Cream,Snacks/Fast food,37.776056,-122.42408,Ice cream,
861,Lardoise,Snacks/Fast food,37.7666,-122.4333,French,
862,California Wine Merchant,Shop,37.800432,-122.438187,,
863,The Stud,Dance or Nightclub,37.77281,-122.40998,,
864,Starlight Room,Theatre, Music & Culture,37.788952,-122.40834,American,
865,15 Romolo,Restaurant,37.79822,-122.40643,American,
865,15 Romolo,Restaurant,37.79822,-122.40643,Caucasian,
865,15 Romolo,Restaurant,37.79822,-122.40643,Spanish,
865,15 Romolo,Restaurant,37.79822,-122.40643,Tapas,
866,Roam Artisan Burgers,Restaurant,37.79773,-122.42844,American,
866,Roam Artisan Burgers,Restaurant,37.79773,-122.42844,Burgers,
867,Michael Mina,Restaurant,37.79354,-122.3996,American,
867,Michael Mina,Restaurant,37.79354,-122.3996,Asian,
867,Michael Mina,Restaurant,37.79354,-122.3996,Japanese,
868,Park Tavern,Restaurant,37.80113,-122.409,American,
868,Park Tavern,Restaurant,37.80113,-122.409,Breakfast,
868,Park Tavern,Restaurant,37.80113,-122.409,Burgers,
869,Scoma's,Restaurant,37.80891,-122.41792,Italian,
869,Scoma's,Restaurant,37.80891,-122.41792,Lunch,
